hotel,city,nation,reviewer,vote
Mercure Hotel Köln City Friesenstrasse,Köln,Deutschland, Schnee,4.0
Mercure Hotel Köln City Friesenstrasse,Köln,Deutschland,Omatilla,6.0
Mercure Hotel Köln City Friesenstrasse,Köln,Deutschland,Lior P,1.0
Mercure Hotel Köln City Friesenstrasse,Köln,Deutschland,Thomas Miller,3.0
Scandic Berlin Kurfürstendamm,Str.,Deutschland,corinefloerchinger,10.0
Scandic Berlin Kurfürstendamm,Str.,Deutschland, Daniel,10.0
Scandic Berlin Kurfürstendamm,Str.,Deutschland, vonnetzer,10.0
Scandic Berlin Kurfürstendamm,Str.,Deutschland, thempe121475,10.0
Scandic Berlin Kurfürstendamm,Str.,Deutschland, Erich K,8.0
Scandic Berlin Kurfürstendamm,Str.,Deutschland,nederlandsegulden,7.0
Scandic Berlin Kurfürstendamm,Str.,Deutschland,Kati_reist,3.0
Scandic Berlin Kurfürstendamm,Str.,Deutschland,Jader G,2.0
Gaathof, Sylt,Deutschland,Ein TripAdvisor-Mitglied,8.0
Gaathof, Sylt,Deutschland,nederlandsegulden,7.0
Gaathof, Sylt,Deutschland,ollith,9.0
Gaathof, Sylt,Deutschland,Verča,9.0
Singer109 Backpacker Apartment Hostel,109,Deutschland,Rasmus S,6.0
Singer109 Backpacker Apartment Hostel,109,Deutschland, Mike,10.0
Singer109 Backpacker Apartment Hostel,109,Deutschland, DamaraLiano,8.0
Singer109 Backpacker Apartment Hostel,109,Deutschland, Moody Aldaoud,10.0
Singer109 Backpacker Apartment Hostel,109,Deutschland, felixpf2017,4.0
Singer109 Backpacker Apartment Hostel,109,Deutschland,Anneliese M,1.0
Singer109 Backpacker Apartment Hostel,109,Deutschland,eithne e,6.0
Singer109 Backpacker Apartment Hostel,109,Deutschland,Omatilla,4.0
Hotel Geroksruhe,Stuttgart,Deutschland,Der_Reisender@138,2.0
Hotel Geroksruhe,Stuttgart,Deutschland, miricaskrljac,10.0
Hotel Geroksruhe,Stuttgart,Deutschland, maecca,2.0
Hotel Geroksruhe,Stuttgart,Deutschland, HeMe,6.0
Hotel Geroksruhe,Stuttgart,Deutschland, lili h,8.0
Hotel Geroksruhe,Stuttgart,Deutschland,eithne e,9.0
Hotel Geroksruhe,Stuttgart,Deutschland,jmb,3.0
Hotel Geroksruhe,Stuttgart,Deutschland,ollith,3.0
Hotel Indigo Dresden - Wettiner Platz,Dresden,Deutschland,Graupe,10.0
Hotel Indigo Dresden - Wettiner Platz,Dresden,Deutschland, Steven L,10.0
Hotel Indigo Dresden - Wettiner Platz,Dresden,Deutschland, Dennis SP,8.0
Hotel Indigo Dresden - Wettiner Platz,Dresden,Deutschland, Klausontour_67,10.0
Hotel Indigo Dresden - Wettiner Platz,Dresden,Deutschland, Seregi_12,8.0
Hotel Indigo Dresden - Wettiner Platz,Dresden,Deutschland,Anneliese M,5.0
Hotel Indigo Dresden - Wettiner Platz,Dresden,Deutschland,Anneliese M,3.0
Hotel Indigo Dresden - Wettiner Platz,Dresden,Deutschland,Omatilla,7.0
Pension am Zwinger,Dresden,Deutschland,Xenodoxio,10.0
Pension am Zwinger,Dresden,Deutschland, RoKo_LM,8.0
Pension am Zwinger,Dresden,Deutschland, Planet to go 🌍,10.0
Pension am Zwinger,Dresden,Deutschland, 8800ad,10.0
Pension am Zwinger,Dresden,Deutschland, connysel,10.0
Pension am Zwinger,Dresden,Deutschland,NAW_Newbury,2.0
Pension am Zwinger,Dresden,Deutschland,nederlandsegulden,4.0
Pension am Zwinger,Dresden,Deutschland,Kati_reist,6.0
Haus Mooren Hotel Garni,Düsseldorf,Deutschland,Weil ich es kann,2.0
Haus Mooren Hotel Garni,Düsseldorf,Deutschland, Kathi El,10.0
Haus Mooren Hotel Garni,Düsseldorf,Deutschland, GlobetrotterBremen,6.0
Haus Mooren Hotel Garni,Düsseldorf,Deutschland, Thomas S,8.0
Haus Mooren Hotel Garni,Düsseldorf,Deutschland, Astronavigateur,8.0
Haus Mooren Hotel Garni,Düsseldorf,Deutschland,nederlandsegulden,1.0
Haus Mooren Hotel Garni,Düsseldorf,Deutschland,Anneliese M,4.0
Haus Mooren Hotel Garni,Düsseldorf,Deutschland,Kristine G,2.0
Royal International Leipzig, Leipzig,Deutschland,Jörg,6.0
Royal International Leipzig, Leipzig,Deutschland, Jürgen G,4.0
Royal International Leipzig, Leipzig,Deutschland, Asparagus_yh,2.0
Royal International Leipzig, Leipzig,Deutschland, Pinot924,2.0
Royal International Leipzig, Leipzig,Deutschland, juerg_bloch,6.0
Royal International Leipzig, Leipzig,Deutschland,Omatilla,6.0
Royal International Leipzig, Leipzig,Deutschland,Omatilla,2.0
Royal International Leipzig, Leipzig,Deutschland,M. Fehling,5.0
Hotel Bellevue,Stuttgart,Deutschland,Christian H,8.0
Hotel Bellevue,Stuttgart,Deutschland, Marc B,10.0
Hotel Bellevue,Stuttgart,Deutschland, Aimee35,8.0
Hotel Bellevue,Stuttgart,Deutschland,NAW_Newbury,4.0
Hotel Bellevue,Stuttgart,Deutschland,Omatilla,1.0
Hotel Bellevue,Stuttgart,Deutschland,ollith,8.0
Hotel Merit,Stuttgart,Deutschland,Wir3fahrenirgendwohin,6.0
Hotel Merit,Stuttgart,Deutschland, wandern001,8.0
Hotel Merit,Stuttgart,Deutschland, Varinja K,4.0
Hotel Merit,Stuttgart,Deutschland, Tobias W,6.0
Hotel Merit,Stuttgart,Deutschland, Vittorio C,6.0
Hotel Merit,Stuttgart,Deutschland,M. Fehling,9.0
Hotel Merit,Stuttgart,Deutschland,nederlandsegulden,8.0
Hotel Merit,Stuttgart,Deutschland,Anneliese M,1.0
ibis Styles Stuttgart Vaihingen,Stuttgart,Deutschland,michaelkuebler2019,6.0
ibis Styles Stuttgart Vaihingen,Stuttgart,Deutschland, POI4U,8.0
ibis Styles Stuttgart Vaihingen,Stuttgart,Deutschland, Edwopp,10.0
ibis Styles Stuttgart Vaihingen,Stuttgart,Deutschland, andy9982019,6.0
ibis Styles Stuttgart Vaihingen,Stuttgart,Deutschland, Ludger G,10.0
ibis Styles Stuttgart Vaihingen,Stuttgart,Deutschland,Explore763945,8.0
ibis Styles Stuttgart Vaihingen,Stuttgart,Deutschland,Jader G,6.0
ibis Styles Stuttgart Vaihingen,Stuttgart,Deutschland,ollith,0.0
Sagen- und Märchenhotel Rügen, Rügen,Deutschland,Travelhoerb,8.0
Sagen- und Märchenhotel Rügen, Rügen,Deutschland, ekremlicke,10.0
Sagen- und Märchenhotel Rügen, Rügen,Deutschland, TorfiT,10.0
Sagen- und Märchenhotel Rügen, Rügen,Deutschland, Silvester,6.0
Sagen- und Märchenhotel Rügen, Rügen,Deutschland, Mandy W,10.0
Sagen- und Märchenhotel Rügen, Rügen,Deutschland,eithne e,8.0
Sagen- und Märchenhotel Rügen, Rügen,Deutschland,Explore763945,5.0
Sagen- und Märchenhotel Rügen, Rügen,Deutschland,Omatilla,1.0
Ibis Muenchen City Ost,München,Deutschland,Ursula S,10.0
Ibis Muenchen City Ost,München,Deutschland, Ayşegül K,10.0
Ibis Muenchen City Ost,München,Deutschland, Erna J,8.0
Ibis Muenchen City Ost,München,Deutschland, Lianekarl1,10.0
Ibis Muenchen City Ost,München,Deutschland, TB M,10.0
Ibis Muenchen City Ost,München,Deutschland,Kristine G,3.0
Ibis Muenchen City Ost,München,Deutschland,NAW_Newbury,8.0
Ibis Muenchen City Ost,München,Deutschland,Thomas Miller,2.0
Am Kamin,Büsum,Deutschland,Peter J,6.0
Am Kamin,Büsum,Deutschland,Verča,4.0
Am Kamin,Büsum,Deutschland,Kati_reist,2.0
Am Kamin,Büsum,Deutschland,Explore763945,8.0
Ibis München City,München,Deutschland,Boguslaw S,8.0
Ibis München City,München,Deutschland, mayrwesel,6.0
Ibis München City,München,Deutschland, cdaros1,10.0
Ibis München City,München,Deutschland, kos1206,6.0
Ibis München City,München,Deutschland, BoardingPass759613,10.0
Ibis München City,München,Deutschland,Anneliese M,2.0
Ibis München City,München,Deutschland,Jader G,6.0
Ibis München City,München,Deutschland,NAW_Newbury,8.0
Schiffsherberge Pöppelmann,Dresden,Deutschland,Ennasus S,8.0
Schiffsherberge Pöppelmann,Dresden,Deutschland, Antje S,10.0
Schiffsherberge Pöppelmann,Dresden,Deutschland, Jörn,8.0
Schiffsherberge Pöppelmann,Dresden,Deutschland, Richard S,6.0
Schiffsherberge Pöppelmann,Dresden,Deutschland, Aeindsche,8.0
Schiffsherberge Pöppelmann,Dresden,Deutschland,jmb,3.0
Schiffsherberge Pöppelmann,Dresden,Deutschland,Kristine G,9.0
Schiffsherberge Pöppelmann,Dresden,Deutschland,Kristine G,5.0
Pension Maren & Ferienwohnung,Büsum,Deutschland,Campingratte,6.0
Pension Maren & Ferienwohnung,Büsum,Deutschland, Ricarda v,8.0
Pension Maren & Ferienwohnung,Büsum,Deutschland,Explore763945,5.0
Pension Maren & Ferienwohnung,Büsum,Deutschland,Kristine G,3.0
Pension Maren & Ferienwohnung,Büsum,Deutschland,ollith,6.0
Interhaus, Leipzig,Deutschland,Y1804PFfranciscoa,2.0
Interhaus, Leipzig,Deutschland,Anneliese M,6.0
Interhaus, Leipzig,Deutschland,Prof. SH,7.0
Interhaus, Leipzig,Deutschland,NAW_Newbury,4.0
Hotel Buddy,München,Deutschland,Christoph H,6.0
Hotel Buddy,München,Deutschland, Daniel A,8.0
Hotel Buddy,München,Deutschland, Bolle05,6.0
Hotel Buddy,München,Deutschland, Marius W,2.0
Hotel Buddy,München,Deutschland, lucca n,4.0
Hotel Buddy,München,Deutschland,ollith,1.0
Hotel Buddy,München,Deutschland,Kati_reist,6.0
Hotel Buddy,München,Deutschland,Thomas Miller,4.0
Patrick Hellmann Schlosshotel,10,Deutschland,Martina H,10.0
Patrick Hellmann Schlosshotel,10,Deutschland, Michael P,6.0
Patrick Hellmann Schlosshotel,10,Deutschland, Flugmaus77,10.0
Patrick Hellmann Schlosshotel,10,Deutschland, Trail46354846751,8.0
Patrick Hellmann Schlosshotel,10,Deutschland, Michael Z,10.0
Patrick Hellmann Schlosshotel,10,Deutschland,jmb,0.0
Patrick Hellmann Schlosshotel,10,Deutschland,jkerber2018,9.0
Patrick Hellmann Schlosshotel,10,Deutschland,Prof. SH,6.0
Hotel Isha,Frankfurt,Deutschland,L.Droesch,10.0
Hotel Isha,Frankfurt,Deutschland, Thomas W,10.0
Hotel Isha,Frankfurt,Deutschland, Joseph Amalraj Vincent,10.0
Hotel Isha,Frankfurt,Deutschland, eljuanolo,10.0
Hotel Isha,Frankfurt,Deutschland,Explore763945,8.0
Hotel Isha,Frankfurt,Deutschland,Lior P,7.0
Hotel Isha,Frankfurt,Deutschland,BBoehme44,0.0
Holiday Inn Express Düsseldorf - City,Düsseldorf,Deutschland,Rötchen,10.0
Holiday Inn Express Düsseldorf - City,Düsseldorf,Deutschland, Uwe G,10.0
Holiday Inn Express Düsseldorf - City,Düsseldorf,Deutschland, Niklas,8.0
Holiday Inn Express Düsseldorf - City,Düsseldorf,Deutschland, Tommy N,8.0
Holiday Inn Express Düsseldorf - City,Düsseldorf,Deutschland, Crs30,2.0
Holiday Inn Express Düsseldorf - City,Düsseldorf,Deutschland,Prof. SH,3.0
Holiday Inn Express Düsseldorf - City,Düsseldorf,Deutschland,M. Fehling,2.0
Holiday Inn Express Düsseldorf - City,Düsseldorf,Deutschland,Prof. SH,2.0
Kreuzeck,Nürnberg,Deutschland,191engel,2.0
Kreuzeck,Nürnberg,Deutschland, Diedrich und Sa... d,10.0
Kreuzeck,Nürnberg,Deutschland, Martin N,8.0
Kreuzeck,Nürnberg,Deutschland, KPY0604,2.0
Kreuzeck,Nürnberg,Deutschland, Josef B,8.0
Kreuzeck,Nürnberg,Deutschland,Kristine G,7.0
Kreuzeck,Nürnberg,Deutschland,M. Fehling,1.0
Kreuzeck,Nürnberg,Deutschland,Jader G,1.0
arcona LIVING Bremen,Bremen,Deutschland,Beka,8.0
arcona LIVING Bremen,Bremen,Deutschland, Boris N,8.0
arcona LIVING Bremen,Bremen,Deutschland, bullet1873,10.0
arcona LIVING Bremen,Bremen,Deutschland, MD_Uk46,10.0
arcona LIVING Bremen,Bremen,Deutschland, gspla,10.0
arcona LIVING Bremen,Bremen,Deutschland,Lior P,0.0
arcona LIVING Bremen,Bremen,Deutschland,Kristine G,2.0
arcona LIVING Bremen,Bremen,Deutschland,NAW_Newbury,6.0
Hotel Boulevard,Köln,Deutschland,KBundSt,8.0
Hotel Boulevard,Köln,Deutschland, Timm,8.0
Hotel Boulevard,Köln,Deutschland, lumen999,8.0
Hotel Boulevard,Köln,Deutschland, michael0357,8.0
Hotel Boulevard,Köln,Deutschland, Birgit H,10.0
Hotel Boulevard,Köln,Deutschland,ollith,4.0
Hotel Boulevard,Köln,Deutschland,Explore763945,1.0
Hotel Boulevard,Köln,Deutschland,Kristine G,9.0
The Charles Hotel,München,Deutschland,Dieter-Gisela,10.0
The Charles Hotel,München,Deutschland, Andreas,10.0
The Charles Hotel,München,Deutschland, Nicolas N,10.0
The Charles Hotel,München,Deutschland, ddpadp,8.0
The Charles Hotel,München,Deutschland, Wolfgang D,10.0
The Charles Hotel,München,Deutschland,nederlandsegulden,3.0
The Charles Hotel,München,Deutschland,Thomas Miller,0.0
The Charles Hotel,München,Deutschland,Kristine G,8.0
Moxy Duesseldorf South,Düsseldorf,Deutschland,Oliver F,10.0
Moxy Duesseldorf South,Düsseldorf,Deutschland, dirklaren,8.0
Moxy Duesseldorf South,Düsseldorf,Deutschland, TO1973,10.0
Moxy Duesseldorf South,Düsseldorf,Deutschland, hoodyni,8.0
Moxy Duesseldorf South,Düsseldorf,Deutschland, Pieter W,10.0
Moxy Duesseldorf South,Düsseldorf,Deutschland,Explore763945,2.0
Moxy Duesseldorf South,Düsseldorf,Deutschland,eithne e,5.0
Moxy Duesseldorf South,Düsseldorf,Deutschland,Jader G,8.0
Hotel garni Antares,Büsum,Deutschland,frauschlusenbaum,10.0
Hotel garni Antares,Büsum,Deutschland, Chrido,8.0
Hotel garni Antares,Büsum,Deutschland,NAW_Newbury,8.0
Hotel garni Antares,Büsum,Deutschland,Lior P,2.0
Hotel garni Antares,Büsum,Deutschland,jmb,0.0
Jugendgastehaus Hannover, Hannover,Deutschland,S Meine,2.0
Jugendgastehaus Hannover, Hannover,Deutschland,Verča,0.0
Jugendgastehaus Hannover, Hannover,Deutschland,jmb,4.0
Jugendgastehaus Hannover, Hannover,Deutschland,nederlandsegulden,6.0
Casa Mario,Bremen,Deutschland,Frans v,8.0
Casa Mario,Bremen,Deutschland, cancanneuse,2.0
Casa Mario,Bremen,Deutschland, frankkurt,2.0
Casa Mario,Bremen,Deutschland,Kristine G,8.0
Casa Mario,Bremen,Deutschland,jkerber2018,7.0
Casa Mario,Bremen,Deutschland,eithne e,6.0
Zollikof Aparts - Sauna & Studioapartments, Leipzig,Deutschland,Samra D,10.0
Zollikof Aparts - Sauna & Studioapartments, Leipzig,Deutschland,Kati_reist,7.0
Zollikof Aparts - Sauna & Studioapartments, Leipzig,Deutschland,Anneliese M,9.0
Zollikof Aparts - Sauna & Studioapartments, Leipzig,Deutschland,Thomas Miller,9.0
Gaestehaus Sauter,Stuttgart,Deutschland,Lali1957,10.0
Gaestehaus Sauter,Stuttgart,Deutschland, Adventurer683732,2.0
Gaestehaus Sauter,Stuttgart,Deutschland, Ernst-Georg N,4.0
Gaestehaus Sauter,Stuttgart,Deutschland, MatejPapo,8.0
Gaestehaus Sauter,Stuttgart,Deutschland,NAW_Newbury,4.0
Gaestehaus Sauter,Stuttgart,Deutschland,Anneliese M,9.0
Gaestehaus Sauter,Stuttgart,Deutschland,Kristine G,8.0
Brinckmansdorf, Rostock,Deutschland,planica239,10.0
Brinckmansdorf, Rostock,Deutschland, Friedrich H,8.0
Brinckmansdorf, Rostock,Deutschland, Veit,10.0
Brinckmansdorf, Rostock,Deutschland, Karsten Klaus,8.0
Brinckmansdorf, Rostock,Deutschland, Juergipoo,10.0
Brinckmansdorf, Rostock,Deutschland,jkerber2018,4.0
Brinckmansdorf, Rostock,Deutschland,Explore763945,9.0
Brinckmansdorf, Rostock,Deutschland,jkerber2018,2.0
NH Collection Berlin Mitte am Checkpoint Charlie,Str.,Deutschland,newyork20062020,10.0
NH Collection Berlin Mitte am Checkpoint Charlie,Str.,Deutschland, Ellen W,10.0
NH Collection Berlin Mitte am Checkpoint Charlie,Str.,Deutschland, Heike2674,10.0
NH Collection Berlin Mitte am Checkpoint Charlie,Str.,Deutschland, meik1980,6.0
NH Collection Berlin Mitte am Checkpoint Charlie,Str.,Deutschland, wmardorf,8.0
NH Collection Berlin Mitte am Checkpoint Charlie,Str.,Deutschland,Andrea B,0.0
NH Collection Berlin Mitte am Checkpoint Charlie,Str.,Deutschland,ollith,2.0
NH Collection Berlin Mitte am Checkpoint Charlie,Str.,Deutschland,ollith,2.0
Graf-Adolf Apartments,Düsseldorf,Deutschland,Michael-Z,10.0
Graf-Adolf Apartments,Düsseldorf,Deutschland, Eric P,10.0
Graf-Adolf Apartments,Düsseldorf,Deutschland, andreasr611,8.0
Graf-Adolf Apartments,Düsseldorf,Deutschland, Uwe G,8.0
Graf-Adolf Apartments,Düsseldorf,Deutschland, Maxi R,10.0
Graf-Adolf Apartments,Düsseldorf,Deutschland,Omatilla,3.0
Graf-Adolf Apartments,Düsseldorf,Deutschland,Thomas Miller,6.0
Graf-Adolf Apartments,Düsseldorf,Deutschland,Kristine G,9.0
Kn Kahtan Boarding House,München,Deutschland,sarahb021994,2.0
Kn Kahtan Boarding House,München,Deutschland, Owen B,2.0
Kn Kahtan Boarding House,München,Deutschland, Yattering82,8.0
Kn Kahtan Boarding House,München,Deutschland, divergirl1Phoenix,2.0
Kn Kahtan Boarding House,München,Deutschland, kateg2776,8.0
Kn Kahtan Boarding House,München,Deutschland,NAW_Newbury,6.0
Kn Kahtan Boarding House,München,Deutschland,eithne e,8.0
Kn Kahtan Boarding House,München,Deutschland,Thomas Miller,5.0
Gasthof zur Rose,Stuttgart,Deutschland,fourschmids,8.0
Gasthof zur Rose,Stuttgart,Deutschland, wasmer,10.0
Gasthof zur Rose,Stuttgart,Deutschland,BBoehme44,7.0
Gasthof zur Rose,Stuttgart,Deutschland,jkerber2018,5.0
Gasthof zur Rose,Stuttgart,Deutschland,Thomas Miller,6.0
Hotel Moon,Düsseldorf,Deutschland,naveca,10.0
Hotel Moon,Düsseldorf,Deutschland, lennard1993,10.0
Hotel Moon,Düsseldorf,Deutschland, Marco S,8.0
Hotel Moon,Düsseldorf,Deutschland, Peter75331,10.0
Hotel Moon,Düsseldorf,Deutschland, Heike B,8.0
Hotel Moon,Düsseldorf,Deutschland,Omatilla,8.0
Hotel Moon,Düsseldorf,Deutschland,Thomas Miller,2.0
Hotel Moon,Düsseldorf,Deutschland,Kati_reist,8.0
Bonifatia's T R A U M, Leipzig,Deutschland,Boris V,8.0
Bonifatia's T R A U M, Leipzig,Deutschland,Kati_reist,1.0
Bonifatia's T R A U M, Leipzig,Deutschland,BBoehme44,2.0
Bonifatia's T R A U M, Leipzig,Deutschland,BBoehme44,8.0
Hotel Arena City Leipzig Mitte, Leipzig,Deutschland,Kookie S,6.0
Hotel Arena City Leipzig Mitte, Leipzig,Deutschland, ahenning64,4.0
Hotel Arena City Leipzig Mitte, Leipzig,Deutschland, MDick2017,8.0
Hotel Arena City Leipzig Mitte, Leipzig,Deutschland, Daniel B,10.0
Hotel Arena City Leipzig Mitte, Leipzig,Deutschland, Peter B,8.0
Hotel Arena City Leipzig Mitte, Leipzig,Deutschland,ollith,5.0
Hotel Arena City Leipzig Mitte, Leipzig,Deutschland,BBoehme44,3.0
Hotel Arena City Leipzig Mitte, Leipzig,Deutschland,ollith,7.0
Hotel Wünschmann, Sylt,Deutschland,holly_night,10.0
Hotel Wünschmann, Sylt,Deutschland, jtraeger,10.0
Hotel Wünschmann, Sylt,Deutschland, 154petras,4.0
Hotel Wünschmann, Sylt,Deutschland, Horst R,10.0
Hotel Wünschmann, Sylt,Deutschland, Charlotte H,10.0
Hotel Wünschmann, Sylt,Deutschland,Anneliese M,4.0
Hotel Wünschmann, Sylt,Deutschland,Anneliese M,6.0
Hotel Wünschmann, Sylt,Deutschland,Lior P,2.0
Discovery Hotel,Stuttgart,Deutschland,stefan b,6.0
Discovery Hotel,Stuttgart,Deutschland, No N,8.0
Discovery Hotel,Stuttgart,Deutschland, Silke E,6.0
Discovery Hotel,Stuttgart,Deutschland, Mike B,8.0
Discovery Hotel,Stuttgart,Deutschland, BussiTraveller,4.0
Discovery Hotel,Stuttgart,Deutschland,ollith,5.0
Discovery Hotel,Stuttgart,Deutschland,jkerber2018,5.0
Discovery Hotel,Stuttgart,Deutschland,Jader G,7.0
Hotel Altera Pars,Köln,Deutschland,Nils,6.0
Hotel Altera Pars,Köln,Deutschland, nina,10.0
Hotel Altera Pars,Köln,Deutschland, Dennis F,8.0
Hotel Altera Pars,Köln,Deutschland, vDutch,6.0
Hotel Altera Pars,Köln,Deutschland, Hajo-SUEW,8.0
Hotel Altera Pars,Köln,Deutschland,eithne e,1.0
Hotel Altera Pars,Köln,Deutschland,Thomas Miller,3.0
Hotel Altera Pars,Köln,Deutschland,Anneliese M,5.0
Ambiente Apartment,Bremen,Deutschland,Eurochick60,10.0
Ambiente Apartment,Bremen,Deutschland, Mirko-LE,8.0
Ambiente Apartment,Bremen,Deutschland,eithne e,6.0
Ambiente Apartment,Bremen,Deutschland,nederlandsegulden,3.0
Ambiente Apartment,Bremen,Deutschland,Anneliese M,0.0
München Marriott Hotel,München,Deutschland,DanielPesch,8.0
München Marriott Hotel,München,Deutschland, pitty W,8.0
München Marriott Hotel,München,Deutschland, HoHe777,6.0
München Marriott Hotel,München,Deutschland, ThoLu27,8.0
München Marriott Hotel,München,Deutschland, pfluger,6.0
München Marriott Hotel,München,Deutschland,Jader G,9.0
München Marriott Hotel,München,Deutschland,Andrea B,7.0
München Marriott Hotel,München,Deutschland,Kati_reist,0.0
Ibis Köln Centrum Hotel,Köln,Deutschland,susiballweg,8.0
Ibis Köln Centrum Hotel,Köln,Deutschland, Maik Ramftel,8.0
Ibis Köln Centrum Hotel,Köln,Deutschland, Daydream49214950255,8.0
Ibis Köln Centrum Hotel,Köln,Deutschland, totentanz2000,8.0
Ibis Köln Centrum Hotel,Köln,Deutschland, alexh0ffmann,8.0
Ibis Köln Centrum Hotel,Köln,Deutschland,NAW_Newbury,3.0
Ibis Köln Centrum Hotel,Köln,Deutschland,Verča,1.0
Ibis Köln Centrum Hotel,Köln,Deutschland,Thomas Miller,1.0
Altes Hafenhaus Rostock, Rostock,Deutschland,Armin S,2.0
Altes Hafenhaus Rostock, Rostock,Deutschland, Heike L,6.0
Altes Hafenhaus Rostock, Rostock,Deutschland, fraul341,2.0
Altes Hafenhaus Rostock, Rostock,Deutschland, fischkopp_jena,4.0
Altes Hafenhaus Rostock, Rostock,Deutschland, _inge_schreistetter,2.0
Altes Hafenhaus Rostock, Rostock,Deutschland,Verča,0.0
Altes Hafenhaus Rostock, Rostock,Deutschland,M. Fehling,2.0
Altes Hafenhaus Rostock, Rostock,Deutschland,jkerber2018,2.0
Hostelbar, Leipzig,Deutschland,Germaican,4.0
Hostelbar, Leipzig,Deutschland, tinikri,6.0
Hostelbar, Leipzig,Deutschland, Wanderlust-Dormouse,8.0
Hostelbar, Leipzig,Deutschland, Denis S,8.0
Hostelbar, Leipzig,Deutschland, KWRF,8.0
Hostelbar, Leipzig,Deutschland,Kati_reist,4.0
Hostelbar, Leipzig,Deutschland,Jader G,0.0
Hostelbar, Leipzig,Deutschland,Jader G,4.0
Green Residence Design Loft, Leipzig,Deutschland,Lutschi91,8.0
Green Residence Design Loft, Leipzig,Deutschland, EyeBro,8.0
Green Residence Design Loft, Leipzig,Deutschland, Gaidi2611,10.0
Green Residence Design Loft, Leipzig,Deutschland, Curiosity789998,10.0
Green Residence Design Loft, Leipzig,Deutschland, Scenic19489298513,10.0
Green Residence Design Loft, Leipzig,Deutschland,Andrea B,8.0
Green Residence Design Loft, Leipzig,Deutschland,Verča,5.0
Green Residence Design Loft, Leipzig,Deutschland,Omatilla,7.0
Park Inn by Radisson München Frankfurter Ring,München,Deutschland,johannesziemen,8.0
